[25-Jan-2018 00:28:44 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[25-Jan-2018 00:28:44 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[25-Jan-2018 00:28:44 Africa/Lagos] PHP Warning:  include(): Failed opening '../includes/connectdb.php&quot;' for inclusion (include_path='.:/opt/cpanel/ea-php56/root/usr/share/pear') in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[25-Jan-2018 00:28:46 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[25-Jan-2018 00:28:46 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[25-Jan-2018 00:28:46 Africa/Lagos] PHP Warning:  include(): Failed opening '../includes/connectdb.php&quot;' for inclusion (include_path='.:/opt/cpanel/ea-php56/root/usr/share/pear') in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[25-Jan-2018 00:28:46 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/includes/passenc.php:22) in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 63
[25-Jan-2018 00:30:28 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[25-Jan-2018 00:30:28 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[25-Jan-2018 00:30:28 Africa/Lagos] PHP Warning:  include(): Failed opening '../includes/connectdb.php&quot;' for inclusion (include_path='.:/opt/cpanel/ea-php56/root/usr/share/pear') in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[25-Jan-2018 00:30:30 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[25-Jan-2018 00:30:30 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[25-Jan-2018 00:30:30 Africa/Lagos] PHP Warning:  include(): Failed opening '../includes/connectdb.php&quot;' for inclusion (include_path='.:/opt/cpanel/ea-php56/root/usr/share/pear') in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[25-Jan-2018 00:30:30 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/includes/passenc.php:22) in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 63
[25-Jan-2018 00:35:26 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[25-Jan-2018 00:36:22 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[25-Jan-2018 00:36:22 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 00:36:22 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 00:36:22 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::_explodeQuotedString() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mimePart.php on line 803
[25-Jan-2018 00:36:22 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 00:36:22 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::_explodeQuotedString() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mimePart.php on line 803
[25-Jan-2018 00:36:22 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 00:36:22 Africa/Lagos] PHP Strict Standards:  Non-static method Mail::factory() should not be called statically in /home/tukoolbe/public_html/includes/sendemail.php on line 32
[25-Jan-2018 00:36:22 Africa/Lagos] PHP Deprecated:  Non-static method Mail_RFC822::parseAddressList() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail.php on line 253
[25-Jan-2018 00:37:41 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[25-Jan-2018 00:37:41 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 00:37:41 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 00:37:41 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 00:37:41 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::_explodeQuotedString() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mimePart.php on line 803
[25-Jan-2018 00:37:41 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 00:37:41 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::_explodeQuotedString() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mimePart.php on line 803
[25-Jan-2018 00:37:41 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 00:37:41 Africa/Lagos] PHP Strict Standards:  Non-static method Mail::factory() should not be called statically in /home/tukoolbe/public_html/includes/sendemail.php on line 32
[25-Jan-2018 00:37:41 Africa/Lagos] PHP Deprecated:  Non-static method Mail_RFC822::parseAddressList() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail.php on line 253
[25-Jan-2018 00:39:57 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[25-Jan-2018 01:02:33 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[25-Jan-2018 01:02:57 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[25-Jan-2018 01:02:57 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 01:02:57 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 01:02:57 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 01:02:57 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::_explodeQuotedString() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mimePart.php on line 803
[25-Jan-2018 01:02:57 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 01:02:57 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::_explodeQuotedString() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mimePart.php on line 803
[25-Jan-2018 01:02:57 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 01:02:57 Africa/Lagos] PHP Strict Standards:  Non-static method Mail::factory() should not be called statically in /home/tukoolbe/public_html/includes/sendemail.php on line 32
[25-Jan-2018 01:03:12 Africa/Lagos] PHP Deprecated:  Non-static method Mail_RFC822::parseAddressList() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail.php on line 253
[25-Jan-2018 01:04:49 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[25-Jan-2018 01:04:49 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 01:04:49 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 01:04:49 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 01:04:49 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::_explodeQuotedString() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mimePart.php on line 803
[25-Jan-2018 01:04:49 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 01:04:49 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::_explodeQuotedString() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mimePart.php on line 803
[25-Jan-2018 01:04:49 Africa/Lagos] PHP Deprecated:  Non-static method Mail_mimePart::encodeHeader() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail/mime.php on line 1322
[25-Jan-2018 01:04:49 Africa/Lagos] PHP Strict Standards:  Non-static method Mail::factory() should not be called statically in /home/tukoolbe/public_html/includes/sendemail.php on line 32
[25-Jan-2018 01:05:04 Africa/Lagos] PHP Deprecated:  Non-static method Mail_RFC822::parseAddressList() should not be called statically, assuming $this from incompatible context in /opt/cpanel/ea-php56/root/usr/share/pear/Mail.php on line 253
[25-Jan-2018 01:18:34 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[25-Jan-2018 01:18:34 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[25-Jan-2018 01:23:27 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
