[13-Jan-2018 11:05:22 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 11:05:23 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 11:05:25 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 11:18:09 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 11:20:27 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 11:20:46 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 11:20:50 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 11:22:04 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 11:22:10 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 11:47:43 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 11:47:43 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 11:47:43 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 11:47:43 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 13:31:42 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 13:31:42 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 13:51:50 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 14:10:54 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 15:02:56 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 15:26:23 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 16:22:30 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:02:12 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:02:12 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:02:19 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:02:19 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:02:31 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:02:31 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:02:33 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:02:46 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:31:29 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:34:05 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:43:59 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:43:59 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:45:24 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:45:24 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 21:48:13 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 22:23:54 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 22:40:49 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 22:40:49 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 22:54:49 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 22:54:49 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 23:17:21 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[13-Jan-2018 23:17:21 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[14-Jan-2018 01:33:05 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[14-Jan-2018 01:33:05 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[14-Jan-2018 01:33:10 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[14-Jan-2018 01:33:10 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[14-Jan-2018 01:33:11 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[14-Jan-2018 01:33:21 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[14-Jan-2018 03:14:32 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[14-Jan-2018 03:14:32 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[14-Jan-2018 03:14:32 Africa/Lagos] PHP Warning:  include(): Failed opening '../includes/connectdb.php&quot;' for inclusion (include_path='.:/opt/cpanel/ea-php56/root/usr/share/pear') in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[14-Jan-2018 03:14:38 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[14-Jan-2018 03:14:38 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[14-Jan-2018 03:14:38 Africa/Lagos] PHP Warning:  include(): Failed opening '../includes/connectdb.php&quot;' for inclusion (include_path='.:/opt/cpanel/ea-php56/root/usr/share/pear') in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
[14-Jan-2018 03:14:38 Africa/Lagos] PHP Fatal error:  Call to undefined function open_db_connection() in /home/tukoolbe/public_html/admin/models/mod_login_admin.php on line 11
[14-Jan-2018 03:15:04 Africa/Lagos] PHP Warning:  include(../includes/connectdb.php&quot;): failed to open stream: No such file or directory in /home/tukoolbe/public_html/admin/controllers/con_login_admin.php on line 3
